flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
0.9573282928832068,6.505648046213178,367.96150707484776,57.61685969785595,1755.2404373544302,278.9796392322122,72.21198523421391,-2.155212441450064,0.0013391894991079,Xin Chào
0.95005964978459,1.8336251277930389,351.2260998789048,164.4455837593013,1755.235748954409,282.71807431228103,75.57616345921198,-17.678576442618205,0.0192670002517627,Xin Chào
0.9325436964439228,0.9315709489609424,91.05302206843749,366.11511044858776,1754.3102518890105,294.8650406764871,70.7211494605631,-38.72753332031611,0.0029173668388302,Xin Chào
0.9366152201051176,0.8946459026024582,28.81102498963556,475.7076718774385,1755.2605953017678,311.7713564034076,60.32498256917802,-42.69097880368792,0.016786429123802,Xin Chào
0.9420210414586012,0.9260661120330588,44.58135180089505,156.08894626315632,1754.3229058672837,305.3661602790238,60.65485654931921,-43.70524324285908,0.0223858191168482,Xin Chào
0.8953425068938353,0.9425538772417554,1.864009903374071,79.90256111482407,1754.3123905918117,295.53484115880053,67.05841121569969,-25.0315655408166,0.0079606265512135,Xin Chào
-0.024122292148088,0.9666014598610088,38.08196911708495,64.11598544647624,1755.2305840559095,275.5023581451724,66.08097223562694,10.381847569378946,0.0316241846846186,Xin Chào
1.0,2.0,0.0,1.0,1889.0,322.19,60.31,-8.0,0.017,Xin Chào
2.0,1.0,2.0,1.0,1888.0,321.87,60.31,-7.56,0.005,Xin Chào
3.0,1.0,1.0,0.0,1888.0,321.37,58.56,-6.87,0.015,Xin Chào
2.0,1.0,0.0,2.0,1888.0,320.69,57.56,-6.5,0.003,Xin Chào
2.0,3.0,0.0,2.0,1889.0,319.75,57.25,-6.56,0.011,Xin Chào
1.0,3.0,1.0,234.0,1888.0,319.69,58.06,-6.56,0.007,Xin Chào
1.0,1.0,2.0,146.0,1888.0,318.31,58.0,-5.56,0.013,Xin Chào
2.0,1.0,62.0,81.0,1889.0,316.31,56.75,-6.87,0.009,Xin Chào
1.0,1.0,23.0,73.0,1889.0,315.87,61.38,-10.13,0.002,Xin Chào
1.0,2.0,60.0,133.0,1889.0,310.06,64.19,-10.5,0.002,Xin Chào
2.0,1.0,115.0,237.0,1888.0,302.37,65.0,0.0,0.002,Xin Chào
71.0,2.0,682.0,218.0,1889.0,292.0,62.38,9.69,0.004,Xin Chào
622.0,2.0,298.0,420.0,1888.0,290.87,63.56,9.5,0.003,Xin Chào
661.0,1.0,27.0,311.0,1888.0,302.69,68.25,-9.5,0.002,Xin Chào
0.0,3.0,17.0,56.0,1888.0,317.19,69.12,-30.19,0.006,Xin Chào
0.0,1.0,17.0,268.0,1888.0,323.25,66.37,-41.5,0.002,Xin Chào
1.0,1.0,1.0,49.0,1889.0,320.44,69.37,-31.81,0.013,Xin Chào
1.0,1.0,60.0,35.0,1889.0,306.62,73.0,-11.06,0.002,Xin Chào
1.0,7.0,396.0,62.0,1889.0,300.25,77.69,-2.31,0.003,Xin Chào
1.0,2.0,378.0,177.0,1889.0,304.25,81.31,-19.0,0.009,Xin Chào
1.0,1.0,98.0,394.0,1888.0,317.31,76.12,-41.69,0.003,Xin Chào
1.0,1.0,31.0,512.0,1889.0,335.56,64.94,-45.94,0.003,Xin Chào
1.0,1.0,48.0,168.0,1888.0,328.62,65.25,-47.0,0.004,Xin Chào
1.0,1.0,2.0,86.0,1888.0,318.06,72.19,-26.94,0.003,Xin Chào
0.0,1.0,41.0,69.0,1889.0,296.5,71.12,11.19,0.002,Xin Chào
1.018653220433087,1.99743236306548,0.0143645309731323,1.0035291773074968,1889.001431851948,322.22344350639946,60.34780111719599,-7.968586527074789,-0.0119502607767612,Xin Chào
1.990573386916204,0.9858551877298892,1.9716434069754432,0.9995293477236517,1887.997630953426,321.8927750564108,60.33237811504734,-7.571554107901032,-0.0281043489500348,Xin Chào
3.012237652358796,1.0055289443478237,0.9646980558413344,0.0135024147758456,1887.969931379917,321.35010352798497,58.54843464943128,-6.844358783278039,-0.0012223431001255,Xin Chào
2.0054672147367176,0.96277689948228,0.013847275094248,1.9793200824517856,1887.9736058044489,320.6838323594005,57.59594637008961,-6.499498834908027,0.0124571916489449,Xin Chào
2.0124775192776023,2.9945052289523164,-0.0037944142610414,1.9817208000286568,1889.0105114701769,319.7267358849845,57.22686384658714,-6.549068057906606,0.040301112175208,Xin Chào
0.9772906574514922,2.980354479244088,1.03135847571295,234.03500270950423,1888.013072867613,319.6840869295743,58.05279430970612,-6.537557884723453,0.0273994162793664,Xin Chào
1.0021148752898137,1.021630323602051,1.996956236601059,145.95182732948314,1888.0001199235485,318.31691584783795,58.02505280997517,-5.564412430380965,0.0194228269287044,Xin Chào
1.982790233626228,1.0025336067310469,62.00357110211665,81.01143478126201,1889.0090293598669,316.3222754083263,56.75995274888973,-6.862225816031036,-0.0098743095498242,Xin Chào
0.95215026567379,0.9943403860481634,22.99720413673576,73.01338738397746,1889.0407356787807,315.88332130200115,61.37413474600736,-10.117846808156564,-0.0124236792125841,Xin Chào
0.9815808397931046,1.9884124701788048,60.016853768566286,132.97751012021882,1889.007988924592,310.065331966345,64.18679155109335,-10.52739712465054,-0.0113120409537423,Xin Chào
2.0124166585861376,1.0181120860419512,114.99184896255191,236.98806270497852,1887.998365985039,302.3473562528347,65.0463740951718,-0.0045600180145877,0.0141253872339852,Xin Chào
71.000784174116,1.993361174100584,681.9914366290507,217.9579007397812,1888.9835547751456,292.0365688331541,62.39964996138945,9.717077343939096,0.0168580007927576,Xin Chào
621.9788450783557,1.99600832382616,298.01252857889057,419.9819084317661,1887.983980596226,290.86397976506794,63.57148378047712,9.498279763147467,0.0101551970052127,Xin Chào
660.9887155212017,1.0260751352873336,26.97550086829671,311.01911594608947,1888.0385401009128,302.6951643150041,68.25218188670141,-9.495413008535335,-0.0294105614233862,Xin Chào
-0.0107642362556862,3.054205928909961,17.021842713285917,56.02361619476974,1888.0034605714009,317.22612078736074,69.09611136493479,-30.19042647107111,-0.0268130135411769,Xin Chào
0.0046919722094489,1.0303256977886808,16.980321343193197,267.993446518165,1887.973007254184,323.24934203185427,66.39520681309666,-41.50752456304934,-0.0449100801987459,Xin Chào
1.0248374538906695,1.023183042512465,1.013908362706305,48.9804005382866,1888.999720689152,320.42491502111625,69.3789056677195,-31.81021108413965,0.0321550419545259,Xin Chào
1.0012735064033518,1.021030928531564,59.9905877434884,35.017382364431505,1889.0148765733663,306.6154639732088,73.01907365464393,-11.092136456372575,0.0052761520436023,Xin Chào
0.9893730730904338,7.020562662366769,395.9881983722559,61.969247400903534,1889.022892835988,300.2541633789319,77.70143618624122,-2.298887215454289,0.0159966564967247,Xin Chào
1.0259417064424496,2.005296495809747,377.9767688372925,176.98542585113003,1889.0041673608948,304.189702797584,81.30733181856428,-19.003278987931463,0.0074998450409722,Xin Chào
1.0070761221881896,1.019956571748753,98.0172950911896,393.949768421529,1888.0083882966703,317.31787751475315,76.12915472427515,-41.69154641924398,-0.0176798837856996,Xin Chào
0.9845769666647748,1.0005903298340446,30.9536071541747,512.0044317237996,1889.000819045739,335.557106889464,64.92890586370777,-45.8987949346019,-0.0014462457163739,Xin Chào
0.9926316657099272,0.9868141604260052,48.0188053882144,167.9837333287658,1887.9920990820792,328.6543812044192,65.22569579617823,-46.96502792299474,0.019563309900466,Xin Chào
1.002582498771189,1.0088914865293357,1.979127487877048,86.00519690379618,1888.0280606156016,318.0794362295824,72.19525161690457,-26.918707986556644,-0.0002897244818077,Xin Chào
-0.0114570274282404,1.024304694863369,41.00782625311725,68.98747554595093,1888.9749611898665,296.5014551298818,71.08489636659216,11.172214400771198,-0.0134030942234921,Xin Chào
0.9715292424131484,1.9430584848262968,0.0,0.9715292424131484,1835.218738918437,313.01700661309224,58.592928609936976,-7.772233939305186,0.0165159971210235,Xin Chào
1.9430584848262968,0.9715292424131484,1.9430584848262968,0.9715292424131484,1834.247209676024,312.70611725552004,58.592928609936976,-7.344761072643401,0.0048576462120657,Xin Chào
2.9145877272394447,0.9715292424131484,0.9715292424131484,0.0,1834.247209676024,312.2203526343135,56.892752435713966,-6.674405895378329,0.0145729386361972,Xin Chào
1.9430584848262968,0.9715292424131484,0.0,1.9430584848262968,1834.247209676024,311.5597127494725,55.92122319330082,-6.314940075685464,0.0029145877272394,Xin Chào
1.9430584848262968,2.9145877272394447,0.0,1.9430584848262968,1835.218738918437,310.64647526160417,55.62004912815274,-6.373231830230252,0.0106868216665446,Xin Chào
0.9715292424131484,2.9145877272394447,0.9715292424131484,227.3378427246767,1834.247209676024,310.5881835070594,56.4069878145074,-6.373231830230252,0.006800704696892,Xin Chào
0.9715292424131484,0.9715292424131484,1.9430584848262968,141.84326939231966,1834.247209676024,309.24747315252927,56.3486960599626,-5.4017025878171046,0.0126298801513709,Xin Chào
1.9430584848262968,0.9715292424131484,60.2348130296152,78.69386863546501,1835.218738918437,307.30441466770293,55.134284506946166,-6.674405895378329,0.0087437631817183,Xin Chào
0.9715292424131484,0.9715292424131484,22.34517257550241,70.92163469615983,1835.218738918437,306.87694180104114,59.63246489931905,-9.841591225645193,0.0019430584848262,Xin Chào
0.9715292424131484,1.9430584848262968,58.2917545447889,129.21338924094871,1835.218738918437,301.2323569026208,62.36246207049999,-10.201057045338056,0.0019430584848262,Xin Chào
1.9430584848262968,0.9715292424131484,111.72586287751206,230.25243045191613,1834.247209676024,293.7612970284637,63.14940075685464,0.0,0.0019430584848262,Xin Chào
68.97857621133353,1.9430584848262968,662.5829433257671,211.7933748460664,1835.218738918437,283.6865387846393,60.603994141732194,9.414118358983409,0.0038861169696525,Xin Chào
604.2911887809782,1.9430584848262968,289.5157142391182,408.0422818135223,1834.247209676024,282.58871074071243,61.75039864777971,9.22952780292491,0.0029145877272394,Xin Chào
642.180829235091,0.9715292424131484,26.231289545155004,302.1455943904891,1834.247209676024,294.07218638603587,66.30687079469737,-9.22952780292491,0.0019430584848262,Xin Chào
0.0,2.9145877272394447,16.51599712102352,54.4056375751363,1834.247209676024,308.1593604010265,67.15210123559682,-29.33046782845295,0.0058291754544788,Xin Chào
0.0,0.9715292424131484,16.51599712102352,260.36983696672377,1834.247209676024,314.0468276100502,64.48039581896066,-40.31846356014565,0.0019430584848262,Xin Chào
0.9715292424131484,0.9715292424131484,0.9715292424131484,47.60493287824427,1835.218738918437,311.31683043886926,67.39498354620011,-30.904345201162247,0.0126298801513709,Xin Chào
0.9715292424131484,0.9715292424131484,58.2917545447889,34.00352348446019,1835.218738918437,297.89029630871954,70.92163469615983,-10.74511342108942,0.0019430584848262,Xin Chào
0.9715292424131484,6.800704696892038,384.7255799956067,60.2348130296152,1835.218738918437,291.7016550345478,75.47810684307748,-2.2442325499743725,0.0029145877272394,Xin Chào
0.9715292424131484,1.9430584848262968,367.2380536321701,171.96067590712724,1835.218738918437,295.5877720042004,78.9950427006131,-18.45905560584982,0.0087437631817183,Xin Chào
0.9715292424131484,0.9715292424131484,95.20986575648854,382.7825215107805,1834.247209676024,308.2759439101161,73.95280593248886,-40.50305411620415,0.0029145877272394,Xin Chào
0.9715292424131484,0.9715292424131484,30.1174065148076,497.42297211553193,1835.218738918437,326.00635258415605,63.09110900230985,-44.63205339646003,0.0029145877272394,Xin Chào
0.9715292424131484,0.9715292424131484,46.63340363583112,163.21691272540892,1834.247209676024,319.2639396418088,63.392283067457925,-45.66187439341797,0.0038861169696525,Xin Chào
0.9715292424131484,0.9715292424131484,1.9430584848262968,83.55151484753075,1834.247209676024,309.004590841926,70.13469600980517,-26.17299779061021,0.0029145877272394,Xin Chào
0.0,0.9715292424131484,39.83269893893908,67.03551772650724,1835.218738918437,288.0584203754985,69.09515972042311,10.871412222603128,0.0019430584848262,Xin Chào
1.0,1.0,34.0,183.0,1888.0,282.5,66.37,24.19,0.004,Xin Chào
2.0,1.0,992.0,254.0,1888.0,283.25,69.37,27.5,0.004,Xin Chào
-1.0,2.0,88.0,349.0,1888.0,303.62,74.06,-5.81,0.01,Xin Chào
16.0,2.0,9.0,487.0,1888.0,326.5,66.81,-35.56,0.002,Xin Chào
2.0,1.0,1.0,530.0,1889.0,332.06,63.44,-39.88,0.002,Xin Chào
1.0,1.0,2.0,298.0,1889.0,323.25,68.06,-29.75,0.002,Xin Chào
1.0,1.0,0.0,159.0,1888.0,307.69,72.19,-3.75,0.003,Xin Chào
1.0,1.0,0.0,152.0,1889.0,293.0,69.94,22.25,0.003,Xin Chào
1.0,2.0,2.0,141.0,1889.0,286.44,66.87,30.06,0.003,Xin Chào
1.0,2.0,1.0,105.0,1889.0,291.0,69.37,23.44,0.002,Xin Chào
0.0,0.0,1.0,205.0,1888.0,302.25,70.69,0.37,0.003,Xin Chào
0.0,1.0,2.0,278.0,1888.0,319.12,65.75,-26.87,0.005,Xin Chào
1.0,3.0,2.0,274.0,1888.0,324.5,63.38,-37.44,0.001,Xin Chào
1.0,1.0,1.0,42.0,1889.0,313.56,70.0,-27.25,0.003,Xin Chào
1.0,2.0,34.0,741.0,1888.0,298.5,69.5,3.62,0.003,Xin Chào
781.0,70.0,405.0,1206.0,1888.0,291.12,66.44,14.5,0.177,Xin Chào
963.0,64.0,414.0,1223.0,1889.0,302.19,66.25,-0.5,0.154,Xin Chào
99.0,71.0,787.0,1515.0,1888.0,319.75,61.75,-25.62,0.149,Xin Chào
313.0,67.0,437.0,1287.0,1889.0,327.25,57.25,-38.75,0.15,Xin Chào
373.0,46.0,333.0,588.0,1888.0,317.75,62.75,-28.62,0.148,Xin Chào
1.0,93.0,286.0,923.0,1888.0,300.44,66.06,-0.5,0.147,Xin Chào
3.0,147.0,227.0,518.0,1889.0,288.44,64.5,19.31,0.145,Xin Chào
1.0,169.0,234.0,722.0,1889.0,293.69,65.06,10.06,0.149,Xin Chào
1.0,153.0,153.0,1035.0,1889.0,315.62,62.19,-20.44,0.146,Xin Chào
46.0,39.0,118.0,1273.0,1889.0,328.37,55.5,-35.25,0.15,Xin Chào
0.983036492771484,0.957797530681695,31.995704544320105,172.17471998177962,1775.8912526685644,265.73660833879126,62.44556492693809,22.767246189118342,0.0016418234493292,Xin Chào
1.8690568569068808,0.9548645176004288,933.1127090581896,238.92163623720083,1775.908482927955,266.4433655752112,65.22382556500912,25.889877784558045,-0.0190878254567915,Xin Chào
-0.9565227512972638,1.8750398100855337,82.7697219622419,328.2659052985861,1775.868324423053,285.60893837234056,69.66278362623389,-5.457734586629789,-0.0281450304999232,Xin Chào
15.065598385169707,1.8858817872076568,8.488324901856778,458.05501526660686,1775.877806463918,307.092148472512,62.85763007240079,-33.457750095316705,-0.0009499969245785,Xin Chào
1.8739993339131944,0.9609806784381636,0.9216552961573524,498.5727825878387,1776.8574411859686,312.35868576323145,59.66152101028776,-37.50119758190943,0.0070219775678637,Xin Chào
0.9297325001429152,0.9517171115937008,1.925650865639525,280.2728408712108,1776.828021855249,304.0286040054417,64.03730323626519,-27.98551902734169,0.0191495363186532,Xin Chào
0.9310968234967524,0.9493102176582072,-0.0137473782308512,149.5859044724476,1775.8844477102996,289.45350219329976,67.91351596523924,-3.509792100446513,-0.0057612690202822,Xin Chào
0.960211890252218,0.94691444643115,0.001105278773821,142.96197248259412,1776.8180382481862,275.5977009341876,65.80918883300386,20.934084254645903,0.0199737247562357,Xin Chào
0.9325517220735728,1.8607430491792205,1.84391715511553,132.62696701977757,1776.852380073942,269.45665266243947,62.89441150101931,28.29455150617866,0.0452734828696626,Xin Chào
0.9350331986231558,1.875164834639598,0.957686864335303,98.77319728308294,1776.8390731772731,273.69837565914514,65.29168234676317,22.027999645581904,0.0275761046122013,Xin Chào
0.0142635878953644,0.0235567549231612,0.9153608632073238,192.8275659748813,1775.8901437699417,284.2945032705211,66.5063113704374,0.3426826410490565,-0.00298298869014,Xin Chào
-0.0065692243223601,0.934689188643424,1.896742673925519,261.4719509931715,1775.8735826985014,300.15738249951573,61.81576943720852,-25.29748492252852,-0.004311945896898,Xin Chào
0.9272802344036812,2.8513216805455843,1.8835652301439527,257.741216065674,1775.9086452480822,305.2181586004759,59.61846039482676,-35.23771320124244,-0.0001337095483496,Xin Chào
0.9399769942786774,0.9285153738381744,0.9196736057211168,39.511126331210654,1776.8301083791862,294.92533110487744,65.86362828390926,-25.64076295158997,0.026448840515459,Xin Chào
0.9329794047965864,1.8679731720542947,31.97089666438336,697.0195240124746,1775.897113607325,280.80882982487867,65.38320505859289,3.4020363424889744,0.0065362730861168,Xin Chào
734.5953040188338,65.86828502340798,380.94235870238447,1134.3976984513554,1775.891718085982,273.84116033143187,62.52305851341127,13.611332577257716,0.207903996760598,Xin Chào
905.8055123684892,60.20878991772332,389.3957595651528,1150.385711037137,1776.813184893474,284.225589327464,62.31572714971496,-0.4598457250698228,0.1747293443968398,Xin Chào
93.1385167918027,66.76196443325503,740.2445255407214,1425.0677817777637,1775.9026067428042,300.735918569673,58.09179786343332,-24.112902579607457,0.1397019259384692,Xin Chào
294.4211487311332,62.99667227995163,411.07918564742505,1210.583492889301,1776.8771371126916,307.8242054589379,53.82869604645624,-36.45712728439587,0.1334950209231979,Xin Chào
350.8835685481695,43.2867296802418,313.2136957885822,553.0807558200484,1775.9268956099431,298.8738603499354,59.04483040957695,-26.8793653296878,0.1863516005460677,Xin Chào
0.938769158336494,87.48118471540106,269.00353868180093,868.2111934626424,1775.859240471038,282.59560871831616,62.16906726135417,-0.4820561264306333,0.1469664317355704,Xin Chào
2.804546366072908,138.25307491857484,213.52781661173253,487.2395242724063,1776.8240725559797,271.3020753951227,60.66195786093408,18.172146564839093,0.1523701780259334,Xin Chào
0.932875703762208,158.97407674137096,220.1209613292417,679.1198833276321,1776.858309171367,276.2521890306836,61.196739523411765,9.427840967988146,0.1388472574934077,Xin Chào
0.9194939902452036,143.92598118605787,143.90811488795046,973.516766981413,1776.8371572603612,296.9021600188181,58.478823822961566,-19.25313015663424,0.1140807872569864,Xin Chào
43.26986615417653,36.68403853660343,110.9796989867065,1197.4097901398538,1776.7909788029915,308.84899960875066,52.22398470784629,-33.15792643341704,0.1228211326810752,Xin Chào
0.944164219481443,0.9465135366071498,34.007889634680595,183.00830730787283,1887.978111586358,282.50584053799093,66.39308057011031,24.19310420721029,-0.0076665571802497,Xin Chào
2.019775820409574,1.0222429856884323,991.9910415430088,254.0229722793233,1888.0153133576296,283.24987628958377,69.38699523341434,27.51167962977829,0.0049945278248485,Xin Chào
-0.9653381593405792,1.981223452612968,87.97933277372452,348.9897607749152,1888.0027253440733,303.6490937342674,74.05457644400227,-5.785715074956967,0.0077683148787692,Xin Chào
15.978694323542577,2.0044549605998814,8.9962912862,487.0087619920518,1888.036315995063,326.49655452017475,66.80659087257675,-35.53478211887362,0.0202217656805682,Xin Chào
1.9892081341415355,1.0188760564797366,1.0051735108837825,529.9588339020065,1889.023368343159,332.0926336612042,63.43473529142111,-39.88003939397922,-0.0050799972462242,Xin Chào
1.0163035473921986,1.0380700905835087,1.9905350135034567,298.0180104581196,1889.0233593266355,323.2396308326919,68.07030534740501,-29.73820909351712,-0.041627224453709,Xin Chào
1.0118461646753594,0.9838904985187992,-0.0069026521019528,159.00009555222852,1887.981494933421,307.6773981369928,72.21276768346206,-3.764876989467348,0.048998380393399,Xin Chào
0.9817073142805944,1.0111000797803722,-0.0355309980769505,151.97599523779448,1889.0058606251296,292.9651744026279,69.95800230430685,22.252960143793405,0.0391024743784322,Xin Chào
0.9831993798870414,1.995551111939704,2.0147869329348125,141.00291801954938,1888.994990730679,286.42140721036134,66.86123035919724,30.05725121441024,0.0073378577978179,Xin Chào
1.0227080753946645,2.0010011969805785,0.9871541416969584,105.00099077054328,1888.9846763438031,291.0091073254851,69.38038528839101,23.414897255669544,-0.0227181628954104,Xin Chào
-0.039070494258903,-0.0038532286574745,0.9816494421154048,205.01910121317383,1887.9733894331728,302.22981661715085,70.6921495794631,0.398671711158112,-0.004402134507403,Xin Chào
-0.019989988626174,0.9992812497280344,2.0212672236743243,278.0123697939605,1887.99429869181,319.1219708374224,65.74539281309778,-26.90634198364508,0.0088665491732837,Xin Chào
1.0126422121820269,2.9813774648929354,2.0413443495702484,274.01227074910213,1887.9938679111008,324.4840741181005,63.35222418703852,-37.41997728151856,-0.0236276397925699,Xin Chào
0.9931740707089696,1.0085193891634836,0.9652243206912424,42.02549365562509,1889.005075216931,313.53820132724485,69.98518770825162,-27.26768821654741,-0.0098675463787355,Xin Chào
1.0238274615501337,1.9667991205552304,34.01499701491559,741.0372677403165,1887.9693179001235,298.5146742126333,69.49451350786202,3.627144639694876,0.0251977821670462,Xin Chào
781.0088764880835,69.97792531262111,405.0142314673186,1206.0087060775977,1888.0274080010515,291.13719968831145,66.4519947377784,14.475785925330964,0.2250602659033445,Xin Chào
963.0072745556672,63.98392144773703,414.0091330157182,1223.0233125361142,1889.043378119348,302.17976350842906,66.20239831362956,-0.5121819464972186,0.1951751062304185,Xin Chào
99.04420518727784,70.99899574674377,787.0187773612672,1515.0374351160028,1887.9969386884864,319.7583753017608,61.78198308176724,-25.599880480007457,0.166592313708591,Xin Chào
313.0017139078829,66.958920907619,437.0203600748966,1287.0286929380716,1889.0257015684704,327.2424573602713,57.20871626860951,-38.74664884469882,0.1356203004494655,Xin Chào
372.97306129689264,45.964612479790944,333.0147849033823,587.9986441117662,1888.0339102370287,317.7101782099843,62.767998879061615,-28.63130136945567,0.1003185281621961,Xin Chào
1.000459994474029,92.96551869856256,285.978070410283,923.0079688055998,1887.97644324032,300.425317091882,66.06070943384884,-0.5105712353126307,0.1431217491450274,Xin Chào
2.9940885873166305,147.00585069664686,226.96560055592968,517.996232286319,1888.9785060573768,288.45524821329866,64.51063725501174,19.331715162365168,0.1522064821050991,Xin Chào
1.0146343992738034,169.0185129639668,233.99852174522871,722.0150349135564,1888.9869732123173,293.7050118450433,65.02277329378813,10.07743456748389,0.1494928145837029,Xin Chào
1.022904767286397,153.0069954394003,152.9822925133421,1034.9918677394771,1889.036412665993,315.6214480528841,62.18569109605718,-20.3989638654286,0.1381739820396928,Xin Chào
46.00976542830334,39.00536017330369,117.9895124099711,1273.0595243661894,1889.022642081524,328.3708661851582,55.52059302765146,-35.25051261641157,0.1770747607209504,Xin Chào
45.9865209249764,39.03583440245784,118.01730952186968,1273.030105436654,1889.0104092860724,328.3409261669558,55.50084147524679,-35.22144277018354,0.1916186031913426,Xin Chào
1.0248133129613288,0.979986408335052,33.97470047788814,182.9962594448769,1887.9755794626883,282.5109451529735,66.36586173099275,24.19672552608348,0.0269540384797735,Xin Chào
